Slide,Patch,Diagnosis
10,889,0
10,45725,0
10,3781,0
10,67382,0
10,42989,0
10,72258,0
10,49375,0
10,40983,0
10,113309,0
10,48365,0
10,39049,0
10,9168,0
10,94887,0
10,31423,0
10,54508,0
10,56240,0
10,100949,0
10,37924,0
10,83266,0
10,8405,0
10,84932,0
10,17258,0
10,8736,0
10,74481,0
10,94935,0
10,26499,0
10,44412,0
10,20108,0
10,90464,0
10,113724,0
10,64507,0
10,90801,0
10,37653,0
10,101675,0
10,42680,0
10,100479,0
10,85926,0
10,110213,0
10,50368,0
10,57831,0
10,29918,0
10,53878,0
10,67899,0
10,73263,0
10,37834,0
10,77457,0
10,87781,0
10,345,0
10,5358,0
10,47604,0
10,67962,0
10,27572,0
10,89667,0
10,15559,0
10,11778,0
10,50028,0
10,34527,0
10,77042,0
10,42202,0
10,87243,0
10,27171,0
10,20487,0
10,30032,0
10,1954,0
10,95983,0
10,72923,0
10,93305,0
10,53830,0
10,16167,0
10,95003,0
10,21741,0
10,54935,0
10,93721,0
10,25121,0
10,6993,0
10,60084,0
10,12484,0
10,2480,0
10,18555,0
10,19019,0
10,61839,0
10,9767,0
10,29627,0
10,40701,0
10,7538,0
10,6540,0
10,105160,0
10,94544,0
10,11963,0
10,10371,0
10,99777,0
10,13980,0
10,94162,0
10,104387,0
10,31821,0
10,86510,0
10,113431,0
10,67601,0
10,109401,0
10,58165,0
10,102559,0
10,1922,0
10,50232,0
10,50155,0
10,71429,0
10,81768,0
10,865,0
10,2658,0
10,67373,0
10,39865,0
10,31404,0
10,74532,0
10,6088,0
10,9117,0
10,60474,0
10,9904,0
10,21120,0
10,98392,0
10,101735,0
10,6376,0
10,55826,0
10,55147,0
10,55181,0
10,73494,0
10,25347,0
10,59482,0
10,68332,0
10,14920,0
10,26141,0
10,14684,0
10,105386,0
10,14381,0
10,62448,0
10,22474,0
10,65921,0
10,104964,0
10,80906,0
10,54731,0
10,45079,0
10,26073,0
10,60706,0
10,93880,0
10,1354,0
10,14689,0
10,33090,0
10,75778,0
10,105495,0
10,37950,0
10,70715,0
10,82653,0
10,13446,0
10,17517,0
10,35825,0
10,7243,0
10,78482,0
10,70311,0
10,82374,0
10,63685,0
10,12716,0
10,100293,0
10,8310,0
10,9728,0
10,113252,0
10,55249,0
10,25645,0
10,66871,0
10,57350,0
10,1775,0
10,79044,0
10,86239,0
10,44254,0
10,10734,0
10,8249,0
10,92072,0
10,2711,0
10,75226,0
10,48891,0
10,89105,0
10,54196,0
10,81084,0
10,38251,0
10,110287,0
10,96742,0
10,64402,0
10,8286,0
10,104351,0
10,63428,0
10,21479,0
10,60402,0
10,98733,0
10,58187,0
10,129,0
10,103396,0
10,13641,0
10,57348,0
10,111932,0
10,7019,0
10,3793,0
10,53341,0
10,6681,0
10,28059,0
10,38448,0
10,9298,0
10,9377,0
10,60548,0
10,51609,0
10,16852,0
10,87647,0
10,72927,0
10,84251,0
10,85817,0
10,69058,0
10,35733,0
10,75892,0
10,78698,0
10,63023,0
10,60354,0
10,31012,0
10,107244,0
10,93100,0
10,33365,0
10,80893,0
10,59624,0
10,61199,0
10,7829,0
10,4358,0
10,78971,0
10,60683,0
10,82938,0
10,74128,0
10,72865,0
10,81224,0
10,54675,0
10,72796,0
10,20318,0
10,43854,0
10,17199,0
10,111631,0
10,100443,0
10,69695,0
10,85241,0
10,28562,0
10,76373,0
10,37190,0
10,66370,0
10,23368,0
10,18199,0
10,92140,0
10,88870,0
10,53004,0
10,67458,0
10,45875,0
10,9,0
10,49208,0
10,5658,0
10,77005,0
10,25128,0
10,104357,0
10,78400,0
10,76828,0
10,71865,0
10,16905,0
10,6374,0
10,101709,0
10,72251,0
10,49885,0
10,110308,0
10,14335,0
10,50679,0
10,2500,0
10,101423,0
10,108342,0
10,7978,0
10,80554,0
10,18168,0
10,77334,0
10,3307,0
10,38112,0
10,27715,0
10,41681,0
10,51451,0
10,88136,0
10,50403,0
10,55794,0
10,10011,0
10,95222,0
10,8515,0
10,69259,0
10,3604,0
10,93374,0
10,13518,0
10,62774,0
10,54167,0
10,59398,0
10,79632,0
10,43610,0
10,27648,0
10,42339,0
10,30187,0
10,62452,0
10,114149,0
10,13651,0
10,16746,0
10,14245,0
10,111296,0
10,106328,0
10,38738,0
10,47745,0
10,11435,0
10,65123,0
10,55513,0
10,12751,0
10,51259,0
10,6608,0
10,37579,0
10,99706,0
10,51570,0
10,86716,0
10,89386,0
10,33799,0
10,1919,0
10,62676,0
10,29661,0
10,23187,0
10,51334,0
10,32418,0
10,57621,0
10,106034,0
10,4672,0
10,713,0
10,48716,0
10,75590,0
10,107082,0
10,65393,0
10,78074,0
10,75481,0
10,7890,0
10,21302,0
10,28615,0
10,12627,0
10,90078,0
10,52004,0
10,53448,0
10,54000,0
10,71453,0
10,105515,0
10,6484,0
10,111962,0
10,6754,0
10,61590,0
10,30379,0
10,13634,0
10,52872,0
10,90692,0
10,100603,0
10,17085,0
10,1061,0
10,38391,0
10,70453,0
10,22016,0
10,40876,0
10,106016,0
10,41341,0
10,91819,0
10,46553,0
10,85218,0
10,52666,0
10,6336,0
10,85099,0
10,88099,0
10,98877,0
10,96227,0
10,105567,0
10,1474,0
10,92691,0
10,86899,0
10,54569,0
10,14655,0
10,104970,0
10,10609,0
10,113656,0
10,7831,0
10,34631,0
10,111929,0
10,32929,0
10,91764,0
10,63151,0
10,40382,0
10,76697,0
10,47603,0
10,35893,0
10,27094,0
10,58573,0
10,51941,0
10,61658,0
10,78205,0
10,47256,0
10,111433,0
10,97286,0
10,79034,0
10,101391,0
10,90743,0
10,32729,0
10,55150,0
10,18736,0
10,42200,0
10,75658,0
10,90962,0
10,65764,0
10,53841,0
10,1524,0
10,91656,0
10,51915,0
10,53662,0
10,67710,0
10,8271,0
10,51809,0
10,111704,0
10,95855,0
10,28498,0
10,8156,0
10,50479,0
10,43713,0
10,90194,0
10,86575,0
10,3901,0
10,12234,0
10,45975,0
10,55300,0
10,73519,0
10,24773,0
10,24080,0
10,9603,0
10,61565,0
10,42869,0
10,84496,0
10,31338,0
10,110786,0
10,43172,0
10,25303,0
10,26732,0
10,52034,0
10,80658,0
10,64839,0
10,98710,0
10,6086,0
10,45691,0
10,4547,0
10,12189,0
10,4339,0
10,55655,0
10,36446,0
10,110588,0
10,105242,0
10,15044,0
10,50224,0
10,52521,0
10,18915,0
10,53560,0
10,70799,0
10,38100,0
10,57519,0
10,84250,0
10,26178,0
10,73709,0
10,16743,0
10,70209,0
10,36453,0
10,90941,0
10,28013,0
10,30286,0
10,27288,0
10,48012,0
10,92784,0
10,78545,0
10,96581,0
10,2131,0
10,18473,0
10,12494,0
10,32905,0
10,105153,0
10,63138,0
10,54316,0
10,62847,0
10,101651,0
10,69461,0
10,103874,0
10,73536,0
10,51253,0
10,104124,0
10,64255,0
10,5175,0
10,2950,0
10,107473,0
10,106340,0
10,85844,0
10,98172,0
10,5615,0
10,55966,0
10,2989,0
10,13214,0
10,13092,0
10,77750,0
10,55483,0
10,42683,0
10,66057,0
10,41722,0
10,44073,0
10,35299,0
10,13380,0
10,101768,0
10,48080,0
10,1302,0
10,80578,0
10,72264,0
10,10796,0
10,68269,0
10,89556,0
10,9204,0
10,67630,0
10,48171,0
10,79581,0
10,54517,0
10,46581,0
10,12200,0
10,54921,0
10,53490,0
10,94013,0
10,35977,0
10,50762,0
10,83175,0
10,112392,0
10,41297,0
10,27851,0
10,61585,0
10,2540,0
10,53365,0
10,57940,0
10,79901,0
10,33833,0
10,98039,0
10,43486,0
10,74798,0
10,75822,0
10,112575,0
10,93564,0
10,3630,0
10,4056,0
10,31603,0
10,41073,0
10,87164,0
10,28696,0
10,111550,0
10,94351,0
10,19343,0
10,48066,0
10,47833,0
10,54998,0
10,72077,0
10,101618,0
10,107555,0
10,8924,0
10,84989,0
10,74961,0
10,11132,0
10,4199,0
10,105267,0
10,44815,0
10,4715,0
10,81957,0
10,107553,0
10,9885,0
10,32023,0
10,71061,0
10,95085,0
10,54832,0
10,83198,0
10,95783,0
10,86265,0
10,57914,0
10,96476,0
10,60405,0
10,12860,0
10,112418,0
10,87953,0
10,87602,0
10,80758,0
10,35784,0
10,39396,0
10,1393,0
10,74266,0
10,42445,0
10,109408,0
10,89797,0
10,86330,0
10,40353,0
10,65086,0
10,53882,0
10,107851,0
10,96248,0
10,59060,0
10,109806,0
10,56434,0
10,100438,0
10,90343,0
10,71035,0
10,63420,0
10,71361,0
10,407,0
10,3570,0
10,27908,0
10,66877,0
10,98919,0
10,6236,0
10,16869,0
10,20920,0
10,20001,0
10,18795,0
10,6726,0
10,79972,0
10,106219,0
10,35563,0
10,9915,0
10,38606,0
10,96234,0
10,81819,0
10,102071,0
10,20824,0
10,30569,0
10,56845,0
10,38147,0
10,78097,0
10,3055,0
10,37794,0
10,86242,0
10,293,0
10,70388,0
10,63323,0
10,59496,0
10,80853,0
10,95692,0
10,68656,0
10,98841,0
10,22454,0
10,73601,0
10,37703,0
10,80274,0
10,42638,0
10,10558,0
10,47330,0
10,23477,0
10,31356,0
10,103185,0
10,33196,0
10,43162,0
10,72329,0
10,50676,0
10,56430,0
10,49861,0
10,95573,0
10,30375,0
10,105451,0
10,111642,0
10,33975,0
10,39583,0
10,26950,0
10,107935,0
10,58970,0
10,26300,0
10,111277,0
10,56227,0
10,100018,0
10,34609,0
10,103276,0
10,1128,0
10,35610,0
10,48288,0
10,1114,0
10,61750,0
10,59860,0
10,8974,0
10,92289,0
10,42944,0
10,54686,0
10,92384,0
10,13590,0
10,59120,0
10,55183,0
10,82667,0
10,9837,0
10,3729,0
10,83663,0
10,29853,0
10,59509,0
10,72296,0
10,27621,0
10,18384,0
10,15907,0
10,16728,0
10,8232,0
10,45767,0
10,41754,0
10,90855,0
10,113891,0
10,38482,0
10,52828,0
10,95618,0
10,112570,0
10,111111,0
10,29703,0
10,53408,0
10,18586,0
10,26761,0
10,2458,0
10,403,0
10,76953,0
10,32549,0
10,88300,0
10,101623,0
10,93689,0
10,25094,0
10,11394,0
10,31214,0
10,52123,0
10,22376,0
10,72702,0
10,821,0
10,61474,0
10,97838,0
10,12371,0
10,21894,0
10,99150,0
10,14378,0
10,73971,0
10,6381,0
10,49642,0
10,3948,0
10,83188,0
10,76381,0
10,9663,0
10,103708,0
10,56831,0
10,56433,0
10,54873,0
10,25913,0
10,64669,0
10,45692,0
10,336,0
10,91490,0
10,40827,0
10,94097,0
10,53723,0
10,1842,0
10,35009,0
10,31681,0
10,4867,0
10,46722,0
10,27992,0
10,109079,0
10,61360,0
10,51030,0
10,42131,0
10,37542,0
10,113047,0
10,55463,0
10,103484,0
10,55859,0
10,37985,0
10,22545,0
10,108331,0
10,87770,0
10,43061,0
10,87326,0
10,36731,0
10,49701,0
10,79906,0
10,59021,0
10,62428,0
10,23685,0
10,4908,0
10,114101,0
10,67071,0
10,5306,0
10,95146,0
10,37126,0
10,99886,0
10,70279,0
10,84265,0
10,102312,0
10,94510,0
10,26539,0
10,8671,0
10,109759,0
10,100113,0
10,99498,0
10,47737,0
10,94322,0
10,28800,0
10,102563,0
10,111274,0
10,51541,0
10,72837,0
10,66130,0
10,77880,0
10,8287,0
10,33181,0
10,59241,0
10,80006,0
10,80311,0
10,88282,0
10,102896,0
10,76740,0
10,64636,0
10,100434,0
10,79572,0
10,44942,0
10,87710,0
10,87764,0
10,1303,0
10,30294,0
10,99849,0
10,5982,0
10,104379,0
10,83138,0
10,111020,0
10,5598,0
10,28542,0
10,48746,0
10,2657,0
10,82044,0
10,109194,0
10,91144,0
10,59815,0
10,46687,0
10,31738,0
10,108094,0
10,113062,0
10,35534,0
10,60246,0
10,88993,0
10,23133,0
10,55454,0
10,101406,0
10,63409,0
10,9390,0
10,66249,0
10,105359,0
10,26036,0
10,46505,0
10,115136,0
10,40641,0
10,63857,0
10,38350,0
10,33424,0
10,113303,0
10,57227,0
10,57126,0
10,92655,0
10,12770,0
10,69627,0
10,96645,0
10,43667,0
10,25932,0
10,62855,0
10,79647,0
10,92068,0
10,66070,0
10,113800,0
10,102233,0
10,26380,0
10,108125,0
10,871,0
10,21557,0
10,66582,0
10,6939,0
10,49396,0
10,82514,0
10,20228,0
10,78805,0
10,113501,0
10,6609,0
10,58906,0
10,76513,0
10,35758,0
10,72604,0
10,9124,0
10,46604,0
10,15593,0
10,60050,0
10,34520,0
10,18207,0
10,53466,0
10,35021,0
10,49300,0
10,77379,0
10,66005,0
10,72404,0
10,2766,0
10,15224,0
10,86683,0
10,60478,0
10,67571,0
10,63038,0
10,84913,0
10,76416,0
10,58110,0
10,74088,0
10,41497,0
10,45981,0
10,42619,0
10,114189,0
10,103900,0
10,36213,0
10,76504,0
10,8762,0
10,86096,0
10,21087,0
10,24911,0
10,33357,0
10,84877,0
10,31719,0
10,40982,0
10,67700,0
10,67450,0
10,97661,0
10,83811,0
10,105474,0
10,104119,0
10,88066,0
10,70194,0
10,34201,0
10,26686,0
10,31741,0
10,27671,0
10,57334,0
10,18244,0
10,109646,0
10,105411,0
10,92048,0
10,13623,0
10,60186,0
10,59563,0
10,59023,0
10,87157,0
10,31291,0
10,86201,0
10,51833,0
10,21882,0
10,33575,0
10,86222,0
10,10290,0
10,22167,0
10,86565,0
10,102818,0
10,57970,0
10,21132,0
10,74235,0
10,108113,0
10,23199,0
10,63526,0
10,30714,0
10,37612,0
10,103945,0
10,76181,0
10,83513,0
10,10058,0
10,23572,0
10,17406,0
10,70318,0
10,60038,0
10,81331,0
10,25119,0
10,113934,0
10,54620,0
10,2872,0
10,620,0
10,52276,0
10,80675,0
10,26541,0
10,30197,0
10,106299,0
10,93401,0
10,90658,0
10,35373,0
10,72504,0
10,58809,0
10,96049,0
10,31820,0
10,97887,0
10,36067,0
10,5166,0
10,49934,0
10,70825,0
10,16064,0
10,98789,0
10,99026,0
10,62723,0
10,12179,0
10,15229,0
10,80326,0
10,9630,0
10,47584,0
10,79978,0
10,113550,0
10,88272,0
10,108979,0
10,39392,0
10,62592,0
10,102608,0
10,107049,0
10,7182,0
10,102808,0
10,22050,0
10,62265,0
10,44778,0
10,46346,0
10,62287,0
10,84947,0
10,94779,0
10,86004,0
10,42048,0
10,71687,0
10,36389,0
10,54845,0
10,12830,0
10,91564,0
10,63035,0
10,62134,0
10,56555,0
10,100227,0
10,19198,0
10,48060,0
10,24696,0
10,4863,0
10,22719,0
10,88369,0
10,26744,0
10,84451,0
10,106423,0
10,16359,0
10,66552,0
10,25446,0
10,25416,0
10,80890,0
10,9262,0
10,108700,0
10,97146,0
10,96316,0
10,99901,0
10,38240,0
10,28618,0
10,90569,0
10,62935,0
10,65081,0
10,83831,0
10,25569,0
10,102679,0
10,62398,0
10,45435,0
10,68130,0
10,80436,0
10,42690,0
10,42735,0
10,11679,0
10,21022,0
10,12383,0
10,60479,0
10,1821,0
10,70080,0
10,53427,0
10,40702,0
10,54452,0
10,23649,0
10,103608,0
10,81893,0
10,65329,0
10,74531,0
10,66978,0
10,102140,0
10,7344,0
10,63355,0
10,114352,0
10,603,0
10,97671,0
10,15010,0
10,44180,0
10,78527,0
10,91592,0
10,22578,0
10,77229,0
10,26634,0
10,25371,0
10,97597,0
10,105634,0
10,58331,0
10,38333,0
10,68045,0
10,90132,0
10,56365,0
10,12006,0
10,10362,0
10,10129,0
10,52540,0
10,61060,0
10,6700,0
10,74172,0
10,60113,0
10,54130,0
10,31278,0
10,81382,0
10,83313,0
10,42336,0
10,93435,0
10,24535,0
10,81690,0
10,30203,0
10,110265,0
10,34929,0
10,21175,0
10,105534,0
10,19871,0
10,52937,0
10,9116,0
10,4074,0
10,3123,0
10,33999,0
10,67931,0
10,105923,0
10,4065,0
10,19000,0
10,95373,0
10,107876,0
10,52670,0
10,114223,0
10,25204,0
10,99557,0
10,95406,0
10,64789,0
10,53161,0
10,21756,0
10,13757,0
10,80600,0
10,34175,0
10,92810,0
10,1208,0
10,65759,0
10,12334,0
10,111297,0
10,16932,0
10,92114,0
10,80858,0
10,60133,0
10,75791,0
10,28802,0
10,74954,0
10,105007,0
10,49357,0
10,89077,0
10,75136,0
10,57725,0
10,73173,0
10,14856,0
10,72984,0
10,9768,0
10,67119,0
10,34000,0
10,87594,0
10,100563,0
10,9198,0
10,16727,0
10,91273,0
10,101791,0
10,46926,0
10,110542,0
10,13091,0
10,72642,0
10,75051,0
10,41595,0
10,34877,0
10,20391,0
10,74804,0
10,2900,0
10,62906,0
10,4094,0
10,10738,0
10,64825,0
10,33666,0
10,86409,0
10,71045,0
10,105465,0
10,50589,0
10,77782,0
10,73847,0
10,41172,0
10,94622,0
10,14339,0
10,57196,0
10,42872,0
10,77386,0
10,66611,0
10,19952,0
10,53319,0
10,13410,0
10,79167,0
10,26837,0
10,26,0
10,25055,0
10,31002,0
10,101189,0
10,1911,0
10,89827,0
10,94601,0
10,10703,0
10,32996,0
10,74507,0
10,95021,0
10,43915,0
10,4495,0
10,13858,0
10,4631,0
10,70800,0
10,35000,0
10,31618,0
10,47771,0
10,23338,0
10,97665,0
10,81437,0
10,20507,0
10,28502,0
10,105628,0
10,42624,0
10,30632,0
10,11337,0
10,31568,0
10,18900,0
10,78455,0
10,29294,0
10,28635,0
10,100975,0
10,110206,0
10,51712,0
10,39087,0
10,48272,0
10,91871,0
10,86512,0
10,48563,0
10,55011,0
10,86206,0
10,3002,0
10,57103,0
10,53177,0
10,38667,0
10,82842,0
10,90498,0
10,67141,0
10,55975,0
10,93311,0
10,70491,0
10,114463,0
10,71412,0
10,107733,0
10,87846,0
10,66895,0
10,19259,0
10,5971,0
10,11892,0
10,105669,0
10,73367,0
10,98768,0
10,36870,0
10,9402,0
10,49441,0
10,47558,0
10,52096,0
10,98498,0
10,71791,0
10,42485,0
10,82218,0
10,21724,0
10,18476,0
10,26118,0
10,114687,0
10,18576,0
10,54338,0
10,77706,0
10,71356,0
10,47729,0
10,102564,0
10,5208,0
10,12909,0
10,36741,0
10,101380,0
10,107488,0
10,77462,0
10,16788,0
10,7216,0
10,44022,0
10,15185,0
10,5926,0
10,99670,0
10,51441,0
10,58338,0
10,37090,0
10,96888,0
10,83918,0
10,32654,0
10,100323,0
10,54685,0
10,53676,0
10,8649,0
10,24621,0
10,46532,0
10,32567,0
10,86422,0
10,85533,0
10,84517,0
10,109407,0
10,59489,0
10,102674,0
10,52162,0
10,32341,0
10,21950,0
10,99736,0
10,20012,0
10,57943,0
10,28115,0
10,6306,0
10,31694,0
10,74634,0
10,61353,0
10,91980,0
10,77712,0
10,50718,0
10,107261,0
10,77254,0
10,48243,0
10,78765,0
10,101892,0
10,32979,0
10,25155,0
10,96141,0
10,10481,0
10,101762,0
10,42194,0
10,37274,0
10,17640,0
10,16027,0
10,111257,0
10,15206,0
10,111565,0
10,100147,0
10,37333,0
10,85543,0
10,92679,0
10,19413,0
10,47793,0
10,50279,0
10,77622,0
10,58039,0
10,11156,0
10,49698,0
10,57142,0
10,36044,0
10,15073,0
10,112137,0
10,48896,0
10,14046,0
10,54022,0
10,75599,0
10,13288,0
10,103681,0
10,80430,0
10,52348,0
10,19765,0
10,54013,0
10,13937,0
10,80847,0
10,86007,0
10,20122,0
10,112291,0
10,19447,0
10,34167,0
10,22373,0
10,86082,0
10,91450,0
10,51075,0
10,21223,0
10,25230,0
10,79086,0
10,57659,0
10,62514,0
10,86612,0
10,76728,0
10,80183,0
10,3542,0
10,103995,0
10,90417,0
10,78051,0
10,74731,0
10,68375,0
10,78768,0
10,76687,0
10,84059,0
10,52658,0
10,91198,0
10,109770,0
10,83197,0
10,3801,0
10,110395,0
10,31417,0
10,32230,0
10,60636,0
10,70076,0
10,52672,0
10,5380,0
10,79760,0
10,3914,0
10,5751,0
10,61595,0
10,13785,0
10,92690,0
10,11419,0
10,113831,0
10,68162,0
10,50138,0
10,101372,0
10,5970,0
10,12841,0
10,28711,0
10,12282,0
10,29404,0
10,53168,0
10,66231,0
10,106236,0
10,2562,0
10,13432,0
10,35262,0
10,96546,0
10,23152,0
10,54940,0
10,89794,0
10,11124,0
10,51169,0
10,37479,0
10,85879,0
10,10622,0
10,36809,0
10,111145,0
10,2898,0
10,8767,0
10,5132,0
10,61962,0
10,88051,0
10,97890,0
10,34323,0
10,75383,0
10,95362,0
10,51934,0
10,59348,0
10,51937,0
10,54016,0
10,4316,0
10,30437,0
10,23932,0
10,68496,0
10,110185,0
10,111483,0
10,50742,0
10,90278,0
10,107806,0
10,57484,0
10,56755,0
10,11100,0
10,76927,0
10,9150,0
10,19649,0
10,67370,0
10,39695,0
10,55441,0
10,7552,0
10,84730,0
10,101521,0
10,51357,0
10,12818,0
10,99060,0
10,34388,0
10,69059,0
10,68491,0
10,16481,0
10,56357,0
10,55280,0
10,99879,0
10,78392,0
10,14272,0
10,82063,0
10,68112,0
10,47150,0
10,650,0
10,71928,0
10,47955,0
10,2554,0
10,21561,0
10,1663,0
10,46299,0
10,45815,0
10,38416,0
10,51065,0
10,12851,0
10,103110,0
10,14593,0
10,13522,0
10,54647,0
10,11412,0
10,34260,0
10,102491,0
10,98792,0
10,69797,0
10,79098,0
10,113961,0
10,105501,0
10,4661,0
10,51574,0
10,61358,0
10,100273,0
10,66491,0
10,109776,0
10,54411,0
10,12304,0
10,107830,0
10,70044,0
10,25022,0
10,16362,0
10,76562,0
10,28094,0
10,72398,0
10,64256,0
10,78806,0
10,3046,0
10,12926,0
10,78021,0
10,22285,0
10,59526,0
10,104356,0
10,8737,0
10,51341,0
10,72612,0
10,36366,0
10,42310,0
10,107381,0
10,44771,0
10,55438,0
10,91594,0
10,90222,0
10,43916,0
10,68900,0
10,66728,0
10,12725,0
10,20789,0
10,79296,0
10,17431,0
10,55178,0
10,44723,0
10,92460,0
10,25398,0
10,81700,0
10,95990,0
10,4894,0
10,6149,0
10,100141,0
10,62967,0
10,99884,0
10,15823,0
10,49610,0
10,29847,0
10,5080,0
10,60230,0
10,60824,0
10,20465,0
10,81537,0
10,55500,0
10,111837,0
10,96218,0
10,101595,0
10,70723,0
10,46512,0
10,114007,0
10,35775,0
10,33152,0
10,61685,0
10,17914,0
10,51653,0
10,65788,0
10,78297,0
10,112014,0
10,54665,0
10,93303,0
10,31452,0
10,104050,0
10,4175,0
10,74449,0
10,17286,0
10,113775,0
10,76673,0
10,55667,0
10,57448,0
10,106147,0
10,65708,0
10,49658,0
10,81501,0
10,20685,0
10,86815,0
10,110866,0
10,5299,0
10,13676,0
10,113350,0
10,43430,0
10,66274,0
10,50129,0
10,52194,0
10,16999,0
10,104331,0
10,110285,0
10,80469,0
10,45646,0
10,32171,0
10,101642,0
10,49566,0
10,63789,0
10,53225,0
10,83139,0
10,43050,0
10,57303,0
10,46496,0
10,7266,0
10,104062,0
10,23856,0
10,174,0
10,111066,0
10,49182,0
10,5125,0
10,76336,0
10,96509,0
10,42164,0
10,107139,0
10,66228,0
10,67253,0
10,81452,0
10,46423,0
10,104933,0
10,52935,0
10,15366,0
10,5517,0
10,28705,0
10,622,0
10,38468,0
10,106627,0
10,40655,0
10,61314,0
10,51496,0
10,77,0
10,81261,0
10,73369,0
10,16368,0
10,44794,0
10,19585,0
10,7486,0
10,2222,0
10,7128,0
10,111190,0
10,64019,0
10,57525,0
10,41120,0
10,66080,0
10,17566,0
10,91018,0
10,56853,0
10,114238,0
10,79075,0
10,39101,0
10,75924,0
10,83088,0
10,83047,0
10,90895,0
10,13463,0
10,30942,0
10,59800,0
10,57197,0
10,74975,0
10,98557,0
10,71227,0
10,36494,0
10,49628,0
10,88150,0
10,56609,0
10,108977,0
10,7667,0
10,64850,0
10,21872,0
10,16382,0
10,24072,0
10,58267,0
10,36594,0
10,108904,0
10,19850,0
10,42154,0
10,81738,0
10,15385,0
10,39586,0
10,66761,0
10,41264,0
10,42370,0
10,5537,0
10,86626,0
10,38369,0
10,21775,0
10,98372,0
10,90814,0
10,21821,0
10,54488,0
10,66383,0
10,18647,0
10,95243,0
10,73448,0
10,111351,0
10,13973,0
10,77717,0
10,80021,0
10,76990,0
10,67660,0
10,53419,0
10,100614,0
10,2226,0
10,30129,0
10,24372,0
10,42114,0
13,60891,0
13,18985,0
13,53452,0
13,12219,0
13,7375,0
13,9087,0
13,12929,0
13,17794,0
13,42974,0
13,49360,0
13,815,0
13,6375,0
13,26304,0
13,34876,0
13,44871,0
13,34440,0
13,1922,0
13,57919,0
13,40041,0
13,65202,0
13,2478,0
13,54647,0
13,74811,0
13,7608,0
13,69336,0
13,49598,0
13,53074,0
13,67807,0
13,791,0
13,68425,0
13,65765,0
13,12893,0
13,69533,0
13,67990,0
13,5579,0
13,43293,0
13,70873,0
13,64108,0
13,2240,0
13,43458,0
13,50971,0
13,54555,0
13,57261,0
13,63644,0
13,28550,0
13,52487,0
13,67734,0
13,67199,0
13,22800,0
13,60183,0
13,63719,0
13,37233,0
13,71317,0
13,52316,0
13,6508,0
13,21920,0
13,56045,0
13,43171,0
13,44907,0
13,9266,0
13,64523,0
13,45319,0
13,5189,0
13,9810,0
13,24829,0
13,33554,0
13,16960,0
13,42424,0
13,13968,0
13,24929,0
13,42282,0
13,49576,0
13,17636,0
13,46561,0
13,57376,0
13,34798,0
13,43165,0
13,11260,0
13,13843,0
13,23634,0
13,20717,0
13,46876,0
13,26785,0
13,38850,0
13,6007,0
13,61161,0
13,1642,0
13,54964,0
13,69076,0
13,66110,0
13,61022,0
13,52149,0
13,60692,0
13,2335,0
13,30339,0
13,1678,0
13,23700,0
13,47020,0
13,32816,0
13,10273,0
13,14913,0
13,18021,0
13,19894,0
13,63780,0
13,69640,0
13,23459,0
13,36841,0
13,37615,0
13,12777,0
13,69162,0
13,66180,0
13,51962,0
13,2988,0
13,64176,0
13,72666,0
13,17250,0
13,17033,0
13,67706,0
13,5420,0
13,14515,0
13,46173,0
13,26412,0
13,74170,0
13,73655,0
13,6150,0
13,10727,0
13,24611,0
13,26476,0
13,29263,0
13,37742,0
13,43219,0
13,61426,0
13,72501,0
13,42151,0
13,8355,0
13,9918,0
13,6299,0
13,55530,0
13,25637,0
13,20899,0
13,47106,0
13,26659,0
13,70445,0
13,41216,0
13,66690,0
13,16632,0
13,571,0
13,6629,0
13,5647,0
13,61410,0
13,10111,0
13,49778,0
13,31129,0
13,32689,0
13,16637,0
13,47748,0
13,69638,0
13,14089,0
13,47628,0
13,24963,0
13,58164,0
13,68413,0
13,28760,0
13,17791,0
13,56020,0
13,3147,0
13,68515,0
13,13930,0
13,45471,0
13,69230,0
13,43386,0
13,14079,0
13,45680,0
13,6611,0
13,18086,0
13,25661,0
13,33828,0
13,40245,0
13,56843,0
13,19838,0
13,30007,0
13,35712,0
13,22394,0
13,45076,0
13,6652,0
13,40349,0
13,35977,0
13,5650,0
13,21796,0
13,53537,0
13,60944,0
13,72570,0
13,34841,0
13,46346,0
13,68569,0
13,69972,0
13,18980,0
13,72112,0
13,17697,0
13,43030,0
13,9950,0
13,40293,0
13,10864,0
13,2407,0
13,71498,0
13,59265,0
13,18986,0
13,278,0
13,43943,0
13,35039,0
13,71201,0
13,25916,0
13,29516,0
13,13859,0
13,51923,0
13,67362,0
13,38715,0
13,32315,0
13,17026,0
13,59716,0
13,66832,0
13,22216,0
13,27491,0
13,39412,0
13,55704,0
13,65877,0
13,22471,0
13,5731,0
13,13910,0
13,73260,0
13,64870,0
13,4533,0
13,39417,0
13,5293,0
13,71451,0
13,1600,0
13,39267,0
13,65279,0
13,7361,0
13,6411,0
13,46162,0
13,61461,0
13,39356,0
13,43665,0
13,14020,0
13,14690,0
13,68171,0
13,60018,0
13,72402,0
13,52725,0
13,53545,0
13,69616,0
13,15941,0
13,9003,0
13,47488,0
13,3846,0
13,39912,0
13,34962,0
13,63327,0
13,7783,0
13,62633,0
13,72791,0
13,73065,0
13,29337,0
13,35782,0
13,39815,0
